"","der_activity_month","var_1","name","prop","sector","value"
"1034","2021-02-01","South West","Inpatient admissions","38.4430176565008","NHS","2301"
"1035","2021-02-01","South West","Outpatient appointments","3.45981076173182","Independent Sector","724"
"1036","2021-02-01","South West","Outpatient appointments","3.45981076173182","NHS","20202"
"1037","2021-03-01","East of England","Inpatient admissions","31.7099763765219","Independent Sector","1745"
"1038","2021-03-01","East of England","Inpatient admissions","31.7099763765219","NHS","3758"
"1039","2021-03-01","East of England","Outpatient appointments","6.22005988023952","Independent Sector","1662"
"1040","2021-03-01","East of England","Outpatient appointments","6.22005988023952","NHS","25058"
"1041","2021-03-01","London","Inpatient admissions","17.7227722772277","Independent Sector","895"
"1042","2021-03-01","London","Inpatient admissions","17.7227722772277","NHS","4155"
"1043","2021-03-01","London","Outpatient appointments","2.05064314095225","Independent Sector","609"
"1044","2021-03-01","London","Outpatient appointments","2.05064314095225","NHS","29089"
"1045","2021-03-01","Midlands","Inpatient admissions","48.8391686950009","Independent Sector","5217"
"1046","2021-03-01","Midlands","Inpatient admissions","48.8391686950009","NHS","5465"
"1047","2021-03-01","Midlands","Outpatient appointments","5.44480879473448","Independent Sector","2308"
"1048","2021-03-01","Midlands","Outpatient appointments","5.44480879473448","NHS","40081"
"1049","2021-03-01","North East and Yorkshire","Inpatient admissions","35.7663533474007","Independent Sector","3729"
"1050","2021-03-01","North East and Yorkshire","Inpatient admissions","35.7663533474007","NHS","6697"
"1051","2021-03-01","North East and Yorkshire","Outpatient appointments","6.41793518145877","Independent Sector","2711"
"1052","2021-03-01","North East and Yorkshire","Outpatient appointments","6.41793518145877","NHS","39530"
"1053","2021-03-01","North West","Inpatient admissions","52.9697504967984","Independent Sector","4798"
"1054","2021-03-01","North West","Inpatient admissions","52.9697504967984","NHS","4260"
"1055","2021-03-01","North West","Outpatient appointments","10.2188800859406","Independent Sector","3044"
"1056","2021-03-01","North West","Outpatient appointments","10.2188800859406","NHS","26744"
"1057","2021-03-01","South East","Inpatient admissions","21.3195470211718","Independent Sector","1732"
"1058","2021-03-01","South East","Inpatient admissions","21.3195470211718","NHS","6392"
"1059","2021-03-01","South East","Outpatient appointments","4.23269809428285","Independent Sector","1688"
"1060","2021-03-01","South East","Outpatient appointments","4.23269809428285","NHS","38192"
"1061","2021-03-01","South West","Inpatient admissions","25.1619870410367","Independent Sector","1398"
"1062","2021-03-01","South West","Inpatient admissions","25.1619870410367","NHS","4158"
"1063","2021-03-01","South West","Outpatient appointments","2.80418063498324","Independent Sector","711"
"1064","2021-03-01","South West","Outpatient appointments","2.80418063498324","NHS","24644"
"1065","2021-04-01","East of England","Inpatient admissions","29.6654780098489","Independent Sector","1747"
"1066","2021-04-01","East of England","Inpatient admissions","29.6654780098489","NHS","4142"
"1067","2021-04-01","East of England","Outpatient appointments","10.1680104857608","Independent Sector","2560"
"1068","2021-04-01","East of England","Outpatient appointments","10.1680104857608","NHS","22617"
"1069","2021-04-01","London","Inpatient admissions","15.6533892382949","Independent Sector","896"
"1070","2021-04-01","London","Inpatient admissions","15.6533892382949","NHS","4828"
"1071","2021-04-01","London","Outpatient appointments","1.07163000564016","Independent Sector","342"
"1072","2021-04-01","London","Outpatient appointments","1.07163000564016","NHS","31572"
"1073","2021-04-01","Midlands","Inpatient admissions","44.968865625846","Independent Sector","4983"
"1074","2021-04-01","Midlands","Inpatient admissions","44.968865625846","NHS","6098"
"1075","2021-04-01","Midlands","Outpatient appointments","10.9807566698488","Independent Sector","4371"
"1076","2021-04-01","Midlands","Outpatient appointments","10.9807566698488","NHS","35435"
"1077","2021-04-01","North East and Yorkshire","Inpatient admissions","36.6303081647781","Independent Sector","3459"
"1078","2021-04-01","North East and Yorkshire","Inpatient admissions","36.6303081647781","NHS","5984"
"1079","2021-04-01","North East and Yorkshire","Outpatient appointments","5.49849095843161","Independent Sector","2168"
"1080","2021-04-01","North East and Yorkshire","Outpatient appointments","5.49849095843161","NHS","37261"
"1081","2021-04-01","North West","Inpatient admissions","49.3675504743371","Independent Sector","4059"
"1082","2021-04-01","North West","Inpatient admissions","49.3675504743371","NHS","4163"
"1083","2021-04-01","North West","Outpatient appointments","11.0994764397906","Independent Sector","3074"
"1084","2021-04-01","North West","Outpatient appointments","11.0994764397906","NHS","24621"
"1085","2021-04-01","South East","Inpatient admissions","17.1372210578227","Independent Sector","1390"
"1086","2021-04-01","South East","Inpatient admissions","17.1372210578227","NHS","6721"
"1087","2021-04-01","South East","Outpatient appointments","4.20100096051767","Independent Sector","1662"
"1088","2021-04-01","South East","Outpatient appointments","4.20100096051767","NHS","37900"
"1089","2021-04-01","South West","Inpatient admissions","29.4128933231005","Independent Sector","1533"
"1090","2021-04-01","South West","Inpatient admissions","29.4128933231005","NHS","3679"
"1091","2021-04-01","South West","Outpatient appointments","3.5406825305726","Independent Sector","802"
"1092","2021-04-01","South West","Outpatient appointments","3.5406825305726","NHS","21849"
"1093","2021-05-01","East of England","Inpatient admissions","28.9235412474849","Independent Sector","1725"
"1094","2021-05-01","East of England","Inpatient admissions","28.9235412474849","NHS","4239"
"1095","2021-05-01","East of England","Outpatient appointments","8.34302808708659","Independent Sector","2008"
"1096","2021-05-01","East of England","Outpatient appointments","8.34302808708659","NHS","22060"
"1097","2021-05-01","London","Inpatient admissions","16.0649221596555","Independent Sector","970"
"1098","2021-05-01","London","Inpatient admissions","16.0649221596555","NHS","5068"
"1099","2021-05-01","London","Outpatient appointments","1.44977027194834","Independent Sector","467"
"1100","2021-05-01","London","Outpatient appointments","1.44977027194834","NHS","31745"
"1101","2021-05-01","Midlands","Inpatient admissions","41.1510671871107","Independent Sector","4955"
"1102","2021-05-01","Midlands","Inpatient admissions","41.1510671871107","NHS","7086"
"1103","2021-05-01","Midlands","Outpatient appointments","9.90355151454262","Independent Sector","3943"
"1104","2021-05-01","Midlands","Outpatient appointments","9.90355151454262","NHS","35871"
"1105","2021-05-01","North East and Yorkshire","Inpatient admissions","34.8625728006539","Independent Sector","3412"
"1106","2021-05-01","North East and Yorkshire","Inpatient admissions","34.8625728006539","NHS","6375"
"1107","2021-05-01","North East and Yorkshire","Outpatient appointments","5.49510196696736","Independent Sector","2126"
"1108","2021-05-01","North East and Yorkshire","Outpatient appointments","5.49510196696736","NHS","36563"
"1109","2021-05-01","North West","Inpatient admissions","49.1960387605154","Independent Sector","4620"
"1110","2021-05-01","North West","Inpatient admissions","49.1960387605154","NHS","4771"
"1111","2021-05-01","North West","Outpatient appointments","11.7602397602398","Independent Sector","2943"
"1112","2021-05-01","North West","Outpatient appointments","11.7602397602398","NHS","22082"
"1113","2021-05-01","South East","Inpatient admissions","20.4203851573509","Independent Sector","1739"
"1114","2021-05-01","South East","Inpatient admissions","20.4203851573509","NHS","6777"
"1115","2021-05-01","South East","Outpatient appointments","4.2737423095425","Independent Sector","1688"
"1116","2021-05-01","South East","Outpatient appointments","4.2737423095425","NHS","37809"
"1117","2021-05-01","South West","Inpatient admissions","27.5912676573106","Independent Sector","1504"
"1118","2021-05-01","South West","Inpatient admissions","27.5912676573106","NHS","3947"
"1119","2021-05-01","South West","Outpatient appointments","3.12651585306698","Independent Sector","709"
"1120","2021-05-01","South West","Outpatient appointments","3.12651585306698","NHS","21968"
"1121","2021-06-01","East of England","Inpatient admissions","29.4456443484521","Independent Sector","2045"
"1122","2021-06-01","East of England","Inpatient admissions","29.4456443484521","NHS","4900"
"1123","2021-06-01","East of England","Outpatient appointments","8.55306405667957","Independent Sector","2342"
"1124","2021-06-01","East of England","Outpatient appointments","8.55306405667957","NHS","25040"
"1125","2021-06-01","London","Inpatient admissions","16.6175024582104","Independent Sector","1183"
"1126","2021-06-01","London","Inpatient admissions","16.6175024582104","NHS","5936"
"1127","2021-06-01","London","Outpatient appointments","1.62687776600386","Independent Sector","522"
"1128","2021-06-01","London","Outpatient appointments","1.62687776600386","NHS","31564"
"1129","2021-06-01","Midlands","Inpatient admissions","41.3104778866132","Independent Sector","5567"
"1130","2021-06-01","Midlands","Inpatient admissions","41.3104778866132","NHS","7909"
"1131","2021-06-01","Midlands","Outpatient appointments","8.48021720566662","Independent Sector","3873"
"1132","2021-06-01","Midlands","Outpatient appointments","8.48021720566662","NHS","41798"
"1133","2021-06-01","North East and Yorkshire","Inpatient admissions","34.3376764386536","Independent Sector","3795"
"1134","2021-06-01","North East and Yorkshire","Inpatient admissions","34.3376764386536","NHS","7257"
"1135","2021-06-01","North East and Yorkshire","Outpatient appointments","5.61080531014385","Independent Sector","2426"
"1136","2021-06-01","North East and Yorkshire","Outpatient appointments","5.61080531014385","NHS","40812"
"1137","2021-06-01","North West","Inpatient admissions","45.6954258088509","Independent Sector","4915"
"1138","2021-06-01","North West","Inpatient admissions","45.6954258088509","NHS","5841"
"1139","2021-06-01","North West","Outpatient appointments","12.9529078304819","Independent Sector","3793"
"1140","2021-06-01","North West","Outpatient appointments","12.9529078304819","NHS","25490"
"1141","2021-06-01","South East","Inpatient admissions","18.8096913642304","Independent Sector","1871"
"1142","2021-06-01","South East","Inpatient admissions","18.8096913642304","NHS","8076"
"1143","2021-06-01","South East","Outpatient appointments","4.20138888888889","Independent Sector","1815"
"1144","2021-06-01","South East","Outpatient appointments","4.20138888888889","NHS","41385"
"1145","2021-06-01","South West","Inpatient admissions","31.2851937727724","Independent Sector","1889"
"1146","2021-06-01","South West","Inpatient admissions","31.2851937727724","NHS","4149"
"1147","2021-06-01","South West","Outpatient appointments","3.11095748358106","Independent Sector","810"
"1148","2021-06-01","South West","Outpatient appointments","3.11095748358106","NHS","25227"
"1149","2021-07-01","East of England","Inpatient admissions","29.0006038647343","Independent Sector","1921"
"1150","2021-07-01","East of England","Inpatient admissions","29.0006038647343","NHS","4703"
"1151","2021-07-01","East of England","Outpatient appointments","7.97157766181859","Independent Sector","2154"
"1152","2021-07-01","East of England","Outpatient appointments","7.97157766181859","NHS","24867"
"1153","2021-07-01","London","Inpatient admissions","16.4695575996496","Independent Sector","1128"
"1154","2021-07-01","London","Inpatient admissions","16.4695575996496","NHS","5721"
"1155","2021-07-01","London","Outpatient appointments","2.05518111491085","Independent Sector","619"
"1156","2021-07-01","London","Outpatient appointments","2.05518111491085","NHS","29500"
"1157","2021-07-01","Midlands","Inpatient admissions","40.6335253107002","Independent Sector","5362"
"1158","2021-07-01","Midlands","Inpatient admissions","40.6335253107002","NHS","7834"
"1159","2021-07-01","Midlands","Outpatient appointments","8.66839897884756","Independent Sector","3803"
"1160","2021-07-01","Midlands","Outpatient appointments","8.66839897884756","NHS","40069"
"1161","2021-07-01","North East and Yorkshire","Inpatient admissions","39.0174775625886","Independent Sector","4130"
"1162","2021-07-01","North East and Yorkshire","Inpatient admissions","39.0174775625886","NHS","6455"
"1163","2021-07-01","North East and Yorkshire","Outpatient appointments","5.17163843501724","Independent Sector","2070"
"1164","2021-07-01","North East and Yorkshire","Outpatient appointments","5.17163843501724","NHS","37956"
"1165","2021-07-01","North West","Inpatient admissions","49.3663482160265","Independent Sector","5064"
"1166","2021-07-01","North West","Inpatient admissions","49.3663482160265","NHS","5194"
"1167","2021-07-01","North West","Outpatient appointments","12.3413258110014","Independent Sector","3675"
"1168","2021-07-01","North West","Outpatient appointments","12.3413258110014","NHS","26103"
"1169","2021-07-01","South East","Inpatient admissions","22.1092626822756","Independent Sector","2153"
"1170","2021-07-01","South East","Inpatient admissions","22.1092626822756","NHS","7585"
"1171","2021-07-01","South East","Outpatient appointments","5.11568564909095","Independent Sector","2085"
"1172","2021-07-01","South East","Outpatient appointments","5.11568564909095","NHS","38672"
"1173","2021-07-01","South West","Inpatient admissions","30.7156880242727","Independent Sector","1721"
"1174","2021-07-01","South West","Inpatient admissions","30.7156880242727","NHS","3882"
"1175","2021-07-01","South West","Outpatient appointments","3.46089029553208","Independent Sector","842"
"1176","2021-07-01","South West","Outpatient appointments","3.46089029553208","NHS","23487"
"1177","2021-08-01","East of England","Inpatient admissions","27.1758126529186","Independent Sector","1555"
"1178","2021-08-01","East of England","Inpatient admissions","27.1758126529186","NHS","4167"
"1179","2021-08-01","East of England","Outpatient appointments","4.24859994105015","Independent Sector","1009"
"1180","2021-08-01","East of England","Outpatient appointments","4.24859994105015","NHS","22740"
"1181","2021-08-01","London","Inpatient admissions","15.8521632510072","Independent Sector","905"
"1182","2021-08-01","London","Inpatient admissions","15.8521632510072","NHS","4804"
"1183","2021-08-01","London","Outpatient appointments","1.44433625446284","Independent Sector","445"
"1184","2021-08-01","London","Outpatient appointments","1.44433625446284","NHS","30365"
"1185","2021-08-01","Midlands","Inpatient admissions","41.820897999834","Independent Sector","5039"
"1186","2021-08-01","Midlands","Inpatient admissions","41.820897999834","NHS","7010"
"1187","2021-08-01","Midlands","Outpatient appointments","5.26788463512265","Independent Sector","2053"
"1188","2021-08-01","Midlands","Outpatient appointments","5.26788463512265","NHS","36919"
"1189","2021-08-01","North East and Yorkshire","Inpatient admissions","38.0119983450559","Independent Sector","3675"
"1190","2021-08-01","North East and Yorkshire","Inpatient admissions","38.0119983450559","NHS","5993"
"1191","2021-08-01","North East and Yorkshire","Outpatient appointments","6.43437254388263","Independent Sector","2456"
"1192","2021-08-01","North East and Yorkshire","Outpatient appointments","6.43437254388263","NHS","35714"
"1193","2021-08-01","North West","Inpatient admissions","50.0932324229461","Independent Sector","4567"
"1194","2021-08-01","North West","Inpatient admissions","50.0932324229461","NHS","4550"
"1195","2021-08-01","North West","Outpatient appointments","10.573884929091","Independent Sector","2878"
"1196","2021-08-01","North West","Outpatient appointments","10.573884929091","NHS","24340"
"1197","2021-08-01","South East","Inpatient admissions","22.1749563699825","Independent Sector","2033"
"1198","2021-08-01","South East","Inpatient admissions","22.1749563699825","NHS","7135"
"1199","2021-08-01","South East","Outpatient appointments","5.33122690515718","Independent Sector","1991"
"1200","2021-08-01","South East","Outpatient appointments","5.33122690515718","NHS","35355"
"1201","2021-08-01","South West","Inpatient admissions","33.6788541274029","Independent Sector","1787"
"1202","2021-08-01","South West","Inpatient admissions","33.6788541274029","NHS","3519"
"1203","2021-08-01","South West","Outpatient appointments","3.83857424385228","Independent Sector","896"
"1204","2021-08-01","South West","Outpatient appointments","3.83857424385228","NHS","22446"
"1205","2021-09-01","East of England","Inpatient admissions","24.6415629431227","Independent Sector","1564"
"1206","2021-09-01","East of England","Inpatient admissions","24.6415629431227","NHS","4783"
"1207","2021-09-01","East of England","Outpatient appointments","4.93688007213706","Independent Sector","1314"
"1208","2021-09-01","East of England","Outpatient appointments","4.93688007213706","NHS","25302"
"1209","2021-09-01","London","Inpatient admissions","16.0778658976208","Independent Sector","1115"
"1210","2021-09-01","London","Inpatient admissions","16.0778658976208","NHS","5820"
"1211","2021-09-01","London","Outpatient appointments","1.52384314417674","Independent Sector","518"
"1212","2021-09-01","London","Outpatient appointments","1.52384314417674","NHS","33475"
"1213","2021-09-01","Midlands","Inpatient admissions","41.0599043352821","Independent Sector","5408"
"1214","2021-09-01","Midlands","Inpatient admissions","41.0599043352821","NHS","7763"
"1215","2021-09-01","Midlands","Outpatient appointments","5.44886626561777","Independent Sector","2355"
"1216","2021-09-01","Midlands","Outpatient appointments","5.44886626561777","NHS","40865"
"1217","2021-09-01","North East and Yorkshire","Inpatient admissions","35.7611070648216","Independent Sector","3928"
"1218","2021-09-01","North East and Yorkshire","Inpatient admissions","35.7611070648216","NHS","7056"
"1219","2021-09-01","North East and Yorkshire","Outpatient appointments","6.30443799253422","Independent Sector","2736"
"1220","2021-09-01","North East and Yorkshire","Outpatient appointments","6.30443799253422","NHS","40662"
"1221","2021-09-01","North West","Inpatient admissions","49.0458015267176","Independent Sector","4883"
"1222","2021-09-01","North West","Inpatient admissions","49.0458015267176","NHS","5073"
"1223","2021-09-01","North West","Outpatient appointments","9.67299336839698","Independent Sector","2961"
"1224","2021-09-01","North West","Outpatient appointments","9.67299336839698","NHS","27650"
"1225","2021-09-01","South East","Inpatient admissions","21.8711276332094","Independent Sector","2118"
"1226","2021-09-01","South East","Inpatient admissions","21.8711276332094","NHS","7566"
"1227","2021-09-01","South East","Outpatient appointments","4.86286944792825","Independent Sector","2055"
"1228","2021-09-01","South East","Outpatient appointments","4.86286944792825","NHS","40204"
"1229","2021-09-01","South West","Inpatient admissions","34.9740034662045","Independent Sector","2018"
"1230","2021-09-01","South West","Inpatient admissions","34.9740034662045","NHS","3752"
"1231","2021-09-01","South West","Outpatient appointments","3.30620951177121","Independent Sector","837"
"1232","2021-09-01","South West","Outpatient appointments","3.30620951177121","NHS","24479"
"1233","2021-10-01","East of England","Inpatient admissions","27.1213576689081","Independent Sector","1694"
"1234","2021-10-01","East of England","Inpatient admissions","27.1213576689081","NHS","4552"
"1235","2021-10-01","East of England","Outpatient appointments","5.90982860309544","Independent Sector","1493"
"1236","2021-10-01","East of England","Outpatient appointments","5.90982860309544","NHS","23770"
"1237","2021-10-01","London","Inpatient admissions","17.4326937379146","Independent Sector","1172"
"1238","2021-10-01","London","Inpatient admissions","17.4326937379146","NHS","5551"
"1239","2021-10-01","London","Outpatient appointments","1.5993839410005","Independent Sector","540"
"1240","2021-10-01","London","Outpatient appointments","1.5993839410005","NHS","33223"
"1241","2021-10-01","Midlands","Inpatient admissions","41.4658948685857","Independent Sector","5301"
"1242","2021-10-01","Midlands","Inpatient admissions","41.4658948685857","NHS","7483"
"1243","2021-10-01","Midlands","Outpatient appointments","6.0653300076746","Independent Sector","2529"
"1244","2021-10-01","Midlands","Outpatient appointments","6.0653300076746","NHS","39167"
"1245","2021-10-01","North East and Yorkshire","Inpatient admissions","39.0551477507999","Independent Sector","4150"
"1246","2021-10-01","North East and Yorkshire","Inpatient admissions","39.0551477507999","NHS","6476"
"1247","2021-10-01","North East and Yorkshire","Outpatient appointments","6.34897467707801","Independent Sector","2610"
"1248","2021-10-01","North East and Yorkshire","Outpatient appointments","6.34897467707801","NHS","38499"
"1249","2021-10-01","North West","Inpatient admissions","52.7276373846771","Independent Sector","5258"
"1250","2021-10-01","North West","Inpatient admissions","52.7276373846771","NHS","4714"
"1251","2021-10-01","North West","Outpatient appointments","9.73399490042037","Independent Sector","2825"
"1252","2021-10-01","North West","Outpatient appointments","9.73399490042037","NHS","26197"
"1253","2021-10-01","South East","Inpatient admissions","24.0292000405556","Independent Sector","2370"
"1254","2021-10-01","South East","Inpatient admissions","24.0292000405556","NHS","7493"
"1255","2021-10-01","South East","Outpatient appointments","5.3364555089968","Independent Sector","2165"
"1256","2021-10-01","South East","Outpatient appointments","5.3364555089968","NHS","38405"
"1257","2021-10-01","South West","Inpatient admissions","37.4933522425102","Independent Sector","2115"
"1258","2021-10-01","South West","Inpatient admissions","37.4933522425102","NHS","3526"
"1259","2021-10-01","South West","Outpatient appointments","4.63627049180328","Independent Sector","1086"
"1260","2021-10-01","South West","Outpatient appointments","4.63627049180328","NHS","22338"
"1261","2021-11-01","East of England","Inpatient admissions","27.8473722102232","Independent Sector","1934"
"1262","2021-11-01","East of England","Inpatient admissions","27.8473722102232","NHS","5011"
"1263","2021-11-01","East of England","Outpatient appointments","5.20477815699659","Independent Sector","1403"
"1264","2021-11-01","East of England","Outpatient appointments","5.20477815699659","NHS","25553"
"1265","2021-11-01","London","Inpatient admissions","16.18442401298","Independent Sector","1197"
"1266","2021-11-01","London","Inpatient admissions","16.18442401298","NHS","6199"
"1267","2021-11-01","London","Outpatient appointments","1.70161613463336","Independent Sector","637"
"1268","2021-11-01","London","Outpatient appointments","1.70161613463336","NHS","36798"
"1269","2021-11-01","Midlands","Inpatient admissions","40.311975377728","Independent Sector","5763"
"1270","2021-11-01","Midlands","Inpatient admissions","40.311975377728","NHS","8533"
"1271","2021-11-01","Midlands","Outpatient appointments","5.84527983666948","Independent Sector","2634"
"1272","2021-11-01","Midlands","Outpatient appointments","5.84527983666948","NHS","42428"
"1273","2021-11-01","North East and Yorkshire","Inpatient admissions","39.4818837354224","Independent Sector","4435"
"1274","2021-11-01","North East and Yorkshire","Inpatient admissions","39.4818837354224","NHS","6798"
"1275","2021-11-01","North East and Yorkshire","Outpatient appointments","6.33764832793959","Independent Sector","2820"
"1276","2021-11-01","North East and Yorkshire","Outpatient appointments","6.33764832793959","NHS","41676"
"1277","2021-11-01","North West","Inpatient admissions","49.2105521231735","Independent Sector","5018"
"1278","2021-11-01","North West","Inpatient admissions","49.2105521231735","NHS","5179"
"1279","2021-11-01","North West","Outpatient appointments","9.50648024005618","Independent Sector","2978"
"1280","2021-11-01","North West","Outpatient appointments","9.50648024005618","NHS","28348"
"1281","2021-11-01","South East","Inpatient admissions","24.9163079866093","Independent Sector","2605"
"1282","2021-11-01","South East","Inpatient admissions","24.9163079866093","NHS","7850"
"1283","2021-11-01","South East","Outpatient appointments","5.02408333525385","Independent Sector","2180"
"1284","2021-11-01","South East","Outpatient appointments","5.02408333525385","NHS","41211"
"1285","2021-11-01","South West","Inpatient admissions","36.2286083306426","Independent Sector","2244"
"1286","2021-11-01","South West","Inpatient admissions","36.2286083306426","NHS","3950"
"1287","2021-11-01","South West","Outpatient appointments","4.88163449939686","Independent Sector","1295"
"1288","2021-11-01","South West","Outpatient appointments","4.88163449939686","NHS","25233"
"1289","2021-12-01","East of England","Inpatient admissions","28.0073461891644","Independent Sector","1525"
"1290","2021-12-01","East of England","Inpatient admissions","28.0073461891644","NHS","3920"
"1291","2021-12-01","East of England","Outpatient appointments","6.87060731663363","Independent Sector","1525"
"1292","2021-12-01","East of England","Outpatient appointments","6.87060731663363","NHS","20671"
"1293","2021-12-01","London","Inpatient admissions","17.7413201068295","Independent Sector","930"
"1294","2021-12-01","London","Inpatient admissions","17.7413201068295","NHS","4312"
"1295","2021-12-01","London","Outpatient appointments","1.5532848717597","Independent Sector","453"
"1296","2021-12-01","London","Outpatient appointments","1.5532848717597","NHS","28711"
"1297","2021-12-01","Midlands","Inpatient admissions","42.4928192183828","Independent Sector","4882"
"1298","2021-12-01","Midlands","Inpatient admissions","42.4928192183828","NHS","6607"
"1299","2021-12-01","Midlands","Outpatient appointments","7.23314230625033","Independent Sector","2701"
"1300","2021-12-01","Midlands","Outpatient appointments","7.23314230625033","NHS","34641"
"1301","2021-12-01","North East and Yorkshire","Inpatient admissions","37.1498421106244","Independent Sector","3647"
"1302","2021-12-01","North East and Yorkshire","Inpatient admissions","37.1498421106244","NHS","6170"
"1303","2021-12-01","North East and Yorkshire","Outpatient appointments","5.64610903888406","Independent Sector","2210"
"1304","2021-12-01","North East and Yorkshire","Outpatient appointments","5.64610903888406","NHS","36932"
"1305","2021-12-01","North West","Inpatient admissions","50.1513867021921","Independent Sector","4141"
"1306","2021-12-01","North West","Inpatient admissions","50.1513867021921","NHS","4116"
"1307","2021-12-01","North West","Outpatient appointments","10.3397282174261","Independent Sector","2587"
"1308","2021-12-01","North West","Outpatient appointments","10.3397282174261","NHS","22433"
"1309","2021-12-01","South East","Inpatient admissions","24.9468462083629","Independent Sector","2112"
"1310","2021-12-01","South East","Inpatient admissions","24.9468462083629","NHS","6354"
"1311","2021-12-01","South East","Outpatient appointments","5.8957688879568","Independent Sector","2249"
"1312","2021-12-01","South East","Outpatient appointments","5.8957688879568","NHS","35897"
"1313","2021-12-01","South West","Inpatient admissions","34.2163355408389","Independent Sector","1705"
"1314","2021-12-01","South West","Inpatient admissions","34.2163355408389","NHS","3278"
"1315","2021-12-01","South West","Outpatient appointments","3.79634557388682","Independent Sector","856"
"1316","2021-12-01","South West","Outpatient appointments","3.79634557388682","NHS","21692"
"1317","2022-01-01","East of England","Inpatient admissions","29.7765459899532","Independent Sector","1719"
"1318","2022-01-01","East of England","Inpatient admissions","29.7765459899532","NHS","4054"
"1319","2022-01-01","East of England","Outpatient appointments","6.38697058001677","Independent Sector","1600"
"1320","2022-01-01","East of England","Outpatient appointments","6.38697058001677","NHS","23451"
"1321","2022-01-01","London","Inpatient admissions","19.4657168299199","Independent Sector","1093"
"1322","2022-01-01","London","Inpatient admissions","19.4657168299199","NHS","4522"
"1323","2022-01-01","London","Outpatient appointments","1.89415215627535","Independent Sector","607"
"1324","2022-01-01","London","Outpatient appointments","1.89415215627535","NHS","31439"
"1325","2022-01-01","Midlands","Inpatient admissions","42.0769042370806","Independent Sector","5154"
"1326","2022-01-01","Midlands","Inpatient admissions","42.0769042370806","NHS","7095"
"1327","2022-01-01","Midlands","Outpatient appointments","7.28402734617775","Independent Sector","2930"
"1328","2022-01-01","Midlands","Outpatient appointments","7.28402734617775","NHS","37295"
"1329","2022-01-01","North East and Yorkshire","Inpatient admissions","41.6585365853659","Independent Sector","4270"
"1330","2022-01-01","North East and Yorkshire","Inpatient admissions","41.6585365853659","NHS","5980"
"1331","2022-01-01","North East and Yorkshire","Outpatient appointments","6.56086387434555","Independent Sector","2807"
"1332","2022-01-01","North East and Yorkshire","Outpatient appointments","6.56086387434555","NHS","39977"
"1333","2022-01-01","North West","Inpatient admissions","51.1187979677873","Independent Sector","4729"
"1334","2022-01-01","North West","Inpatient admissions","51.1187979677873","NHS","4522"
"1335","2022-01-01","North West","Outpatient appointments","8.97230242754786","Independent Sector","2517"
"1336","2022-01-01","North West","Outpatient appointments","8.97230242754786","NHS","25536"
"1337","2022-01-01","South East","Inpatient admissions","27.892234548336","Independent Sector","2640"
"1338","2022-01-01","South East","Inpatient admissions","27.892234548336","NHS","6825"
"1339","2022-01-01","South East","Outpatient appointments","5.26056424787483","Independent Sector","2135"
"1340","2022-01-01","South East","Outpatient appointments","5.26056424787483","NHS","38450"
"1341","2022-01-01","South West","Inpatient admissions","39.5199165072186","Independent Sector","2272"
"1342","2022-01-01","South West","Inpatient admissions","39.5199165072186","NHS","3477"
"1343","2022-01-01","South West","Outpatient appointments","4.64966356420484","Independent Sector","1154"
"1344","2022-01-01","South West","Outpatient appointments","4.64966356420484","NHS","23665"
"1345","2022-02-01","East of England","Inpatient admissions","35.2855051244509","Independent Sector","2169"
"1346","2022-02-01","East of England","Inpatient admissions","35.2855051244509","NHS","3978"
"1347","2022-02-01","East of England","Outpatient appointments","6.73596847885317","Independent Sector","1607"
"1348","2022-02-01","East of England","Outpatient appointments","6.73596847885317","NHS","22250"
"1349","2022-02-01","London","Inpatient admissions","18.5729932717885","Independent Sector","1187"
"1350","2022-02-01","London","Inpatient admissions","18.5729932717885","NHS","5204"
"1351","2022-02-01","London","Outpatient appointments","1.95326651370607","Independent Sector","647"
"1352","2022-02-01","London","Outpatient appointments","1.95326651370607","NHS","32477"
"1353","2022-02-01","Midlands","Inpatient admissions","43.9022504060011","Independent Sector","5677"
"1354","2022-02-01","Midlands","Inpatient admissions","43.9022504060011","NHS","7254"
"1355","2022-02-01","Midlands","Outpatient appointments","6.98345517506733","Independent Sector","2904"
"1356","2022-02-01","Midlands","Outpatient appointments","6.98345517506733","NHS","38680"
"1357","2022-02-01","North East and Yorkshire","Inpatient admissions","43.1735378715244","Independent Sector","4503"
"1358","2022-02-01","North East and Yorkshire","Inpatient admissions","43.1735378715244","NHS","5927"
"1359","2022-02-01","North East and Yorkshire","Outpatient appointments","6.66957279860506","Independent Sector","2754"
"1360","2022-02-01","North East and Yorkshire","Outpatient appointments","6.66957279860506","NHS","38538"
"1361","2022-02-01","North West","Inpatient admissions","50.3187988482106","Independent Sector","4893"
"1362","2022-02-01","North West","Inpatient admissions","50.3187988482106","NHS","4831"
"1363","2022-02-01","North West","Outpatient appointments","9.18151196305171","Independent Sector","2644"
"1364","2022-02-01","North West","Outpatient appointments","9.18151196305171","NHS","26153"
"1365","2022-02-01","South East","Inpatient admissions","29.0431125131441","Independent Sector","2762"
"1366","2022-02-01","South East","Inpatient admissions","29.0431125131441","NHS","6748"
"1367","2022-02-01","South East","Outpatient appointments","4.99562214223173","Independent Sector","2054"
"1368","2022-02-01","South East","Outpatient appointments","4.99562214223173","NHS","39062"
